index,power_watts,kettle_watts
2013-06-29 05:00:00+00:00,171.4974365,0.9726496
2013-06-29 06:00:00+00:00,160.0905914,0.96763206
2013-06-29 07:00:00+00:00,172.1880341,0.96239316
2013-06-29 08:00:00+00:00,332.1555481,162.43344
2013-06-29 09:00:00+00:00,168.0221863,0.98122865
2013-06-29 10:00:00+00:00,994.3189697,149.48055
2013-06-29 11:00:00+00:00,1174.991455,0.9647651
2013-06-29 12:00:00+00:00,314.0733643,0.98122865
2013-06-29 13:00:00+00:00,266.8735046,122.73765
2013-06-29 14:00:00+00:00,164.2316895,0.9778535
2013-06-29 15:00:00+00:00,165.324234,0.9982935
2013-06-29 16:00:00+00:00,182.6149902,0.9778535
2013-06-29 17:00:00+00:00,507.5775146,122.42857
2013-06-29 18:00:00+00:00,607.0203247,0.9915254
2013-06-29 19:00:00+00:00,1096.67395,1
2013-06-29 20:00:00+00:00,217.223938,1.0033956
2013-06-29 21:00:00+00:00,347.632019,123.89643
2013-06-29 22:00:00+00:00,156.6700745,0.9897959
2013-06-29 23:00:00+00:00,145.1258545,0.9846939
2013-06-30 00:00:00+00:00,160.3673401,0.9846939
2013-06-30 01:00:00+00:00,146.0850372,0.9829932
2013-06-30 02:00:00+00:00,153.4047546,0.98129255
2013-06-30 03:00:00+00:00,148.5741119,0.98807496
2013-06-30 04:00:00+00:00,148.2827911,0.98126066
2013-06-30 05:00:00+00:00,147.5850372,0.97959185
2013-06-30 06:00:00+00:00,147.0562134,0.9761499
2013-06-30 07:00:00+00:00,151.7103882,0.98807496
2013-06-30 08:00:00+00:00,334.7128296,160.7742
2013-06-30 09:00:00+00:00,154.4173737,0.9761499
2013-06-30 10:00:00+00:00,266.8074951,0.9727891
2013-06-30 11:00:00+00:00,550.2098999,0.9915398
2013-06-30 12:00:00+00:00,352.6279907,0.9796265
2013-06-30 13:00:00+00:00,182.9098663,0.9846939
2013-06-30 14:00:00+00:00,162.0526276,0.9830221
2013-06-30 15:00:00+00:00,445.3005371,134.77234
2013-06-30 16:00:00+00:00,210.3644104,0.9881356
2013-06-30 17:00:00+00:00,645.1269531,138.97293
2013-06-30 18:00:00+00:00,391.7668457,0.98988193
2013-06-30 19:00:00+00:00,1462.825073,0.9865546
2013-06-30 20:00:00+00:00,536.7675781,103.87479
2013-06-30 21:00:00+00:00,311.7207336,0.99323183
2013-06-30 22:00:00+00:00,191.6917572,0.9915398
2013-06-30 23:00:00+00:00,165.4131927,0.99492383
2013-07-01 00:00:00+00:00,171.0227661,0.9829932
2013-07-01 01:00:00+00:00,164.3470459,0.9780405
2013-07-01 02:00:00+00:00,172.4356232,0.99319726
2013-07-01 03:00:00+00:00,162.9283295,0.98815566
2013-07-01 04:00:00+00:00,165.4217682,0.9813875
2013-07-01 05:00:00+00:00,161.9064636,0.9881356
2013-07-01 06:00:00+00:00,168.0254211,0.9762712
2013-07-01 07:00:00+00:00,203.6530609,0.9779661
2013-07-01 08:00:00+00:00,330.4295349,162.51695
2013-07-01 09:00:00+00:00,181.7815704,0.9728353
2013-07-01 10:00:00+00:00,222.496582,0.9813875
2013-07-01 11:00:00+00:00,189,0.9898305
2013-07-01 12:00:00+00:00,167.5796661,0.9898305
2013-07-01 13:00:00+00:00,173.8828583,0.9728353
2013-07-01 14:00:00+00:00,160.653656,0.9813875
2013-07-01 15:00:00+00:00,262.3169556,5.947458
2013-07-01 16:00:00+00:00,579.425415,163.0322
2013-07-01 17:00:00+00:00,266.6887817,0.9966159
2013-07-01 18:00:00+00:00,248.4117584,0.9932432
2013-07-01 19:00:00+00:00,195.8951874,0.9898477
2013-07-01 20:00:00+00:00,210.0943451,0.9847199
2013-07-01 21:00:00+00:00,320.2000122,117.36548
2013-07-01 22:00:00+00:00,876.7648315,0.9915825
2013-07-01 23:00:00+00:00,670.4772339,0.9915541
2013-07-02 00:00:00+00:00,176.6576233,0.9932203
2013-07-02 01:00:00+00:00,149.1477051,0.98981327
2013-07-02 02:00:00+00:00,146.9796295,0.9779287
2013-07-02 03:00:00+00:00,140.4397278,0.9847199
2013-07-02 04:00:00+00:00,147.4550018,0.98132426
2013-07-02 05:00:00+00:00,173.0509338,0.9762309
2013-07-02 06:00:00+00:00,147.2294464,0.99151105
2013-07-02 07:00:00+00:00,140.042511,0.9846939
2013-07-02 08:00:00+00:00,145.8758545,0.9846939
2013-07-02 09:00:00+00:00,194.7683105,0.9608177
2013-07-02 10:00:00+00:00,382.7887573,77.73684
2013-07-02 11:00:00+00:00,238.7516937,0.9829932
2013-07-02 12:00:00+00:00,235.6598663,0.9914966
2013-07-02 13:00:00+00:00,273.8157043,0.98129255
2013-07-02 14:00:00+00:00,231.1737671,0.97959185
2013-07-02 15:00:00+00:00,233.1482086,0.98807496
2013-07-02 16:00:00+00:00,241.998291,0.9795571
2013-07-02 17:00:00+00:00,384.0732422,72.92177
2013-07-02 18:00:00+00:00,234.5511932,0.9846416
2013-07-02 19:00:00+00:00,222.0511017,0.9761499
2013-07-02 20:00:00+00:00,223.6160431,0.9846416
2013-07-02 21:00:00+00:00,592.3225098,177.81122
2013-07-02 22:00:00+00:00,276.2419128,0.9914676
2013-07-02 23:00:00+00:00,228.9880524,0.99148214
2013-07-03 00:00:00+00:00,173.4180908,0.97269624
2013-07-03 01:00:00+00:00,143.1192474,0.97274274
2013-07-03 02:00:00+00:00,139.996582,0.98122865
2013-07-03 03:00:00+00:00,148.3327637,0.97952217
2013-07-03 04:00:00+00:00,134.5553589,0.9556314
2013-07-03 05:00:00+00:00,150.3720093,0.9710392
2013-07-03 06:00:00+00:00,137.8583679,0.9692833
2013-07-03 07:00:00+00:00,370.2337952,161.0204
2013-07-03 08:00:00+00:00,204.3157043,0.9692833
2013-07-03 09:00:00+00:00,187.1177521,0.97952217
2013-07-03 10:00:00+00:00,298.8310547,143.8092
2013-07-03 11:00:00+00:00,173.8447113,0.97952217
2013-07-03 12:00:00+00:00,164.0102234,0.99148214
2013-07-03 13:00:00+00:00,167.6331024,0.99658704
2013-07-03 14:00:00+00:00,166.8381653,0.9897785
2013-07-03 15:00:00+00:00,166.3492279,0.99829644
2013-07-03 16:00:00+00:00,465.9880676,0.9795571
2013-07-03 17:00:00+00:00,483.1839905,239.88286
2013-07-03 18:00:00+00:00,1241.658203,0.98988193
2013-07-03 19:00:00+00:00,1061.890625,0.9780034
2013-07-03 20:00:00+00:00,524.9301758,134.64346
2013-07-03 21:00:00+00:00,468.5468445,0.9897959
2013-07-03 22:00:00+00:00,255.0118866,0.9880952
2013-07-03 23:00:00+00:00,243.6967621,0.9779287
2013-07-04 00:00:00+00:00,167.1222382,0.98129255
2013-07-04 01:00:00+00:00,158.6967621,0.9846939
2013-07-04 02:00:00+00:00,155.1122437,0.97619045
2013-07-04 03:00:00+00:00,157.1887817,0.97789115
2013-07-04 04:00:00+00:00,154.1404114,0.9779287
2013-07-04 05:00:00+00:00,174.1058044,0.9778535
2013-07-04 06:00:00+00:00,155.7008514,0.97619045
2013-07-04 07:00:00+00:00,156.2606506,0.97274274
2013-07-04 08:00:00+00:00,153.0034027,0.98126066
2013-07-04 09:00:00+00:00,171.8583679,0.98807496
2013-07-04 10:00:00+00:00,238.7853546,0.9863946
2013-07-04 11:00:00+00:00,367.8483887,0.99659866
2013-07-04 12:00:00+00:00,248.79422,0.9897959
2013-07-04 13:00:00+00:00,268.5411072,0.97959185
2013-07-04 14:00:00+00:00,286.3486328,0.98132426
2013-07-04 15:00:00+00:00,305.704071,0.97959185
2013-07-04 16:00:00+00:00,484.2355957,171.11206
2013-07-04 17:00:00+00:00,450.8943787,90.62034
2013-07-04 18:00:00+00:00,1105.442261,0.994941
2013-07-04 19:00:00+00:00,755.4629517,0.99156827
2013-07-04 20:00:00+00:00,492.624115,141.24873
2013-07-04 21:00:00+00:00,381.878418,0.9915398
2013-07-04 22:00:00+00:00,296.7657166,0.98474574
2013-07-04 23:00:00+00:00,275.3322144,0.9915254
2013-07-05 00:00:00+00:00,266.2593079,0.98474574
2013-07-05 01:00:00+00:00,156.290329,0.98641765
2013-07-05 02:00:00+00:00,165.7724915,0.9728353
2013-07-05 03:00:00+00:00,151.2376862,0.9830221
2013-07-05 04:00:00+00:00,163.7300568,0.9830221
2013-07-05 05:00:00+00:00,153.1426086,0.9932088
2013-07-05 06:00:00+00:00,160.2653046,0.9727891
2013-07-05 07:00:00+00:00,327.6683655,146.93718
2013-07-05 08:00:00+00:00,209.1496582,0.9983022
2013-07-05 09:00:00+00:00,382.4533081,163.98473
2013-07-05 10:00:00+00:00,184.9421844,0.99489796
2013-07-05 11:00:00+00:00,219.6288147,0.9932203
2013-07-05 12:00:00+00:00,187.404068,0.9932088
2013-07-05 13:00:00+00:00,178.7775879,0.98811543
2013-07-05 14:00:00+00:00,263.5721436,0.9762712
2013-07-05 15:00:00+00:00,325.2023926,0.99491525
2013-07-05 16:00:00+00:00,452.6083984,127.001686
2013-07-05 17:00:00+00:00,1325.258545,0.99496645
2013-07-05 18:00:00+00:00,186.3999939,0.994941
2013-07-05 19:00:00+00:00,357.5729675,143.12204
2013-07-05 20:00:00+00:00,230.8333282,0.9830221
2013-07-05 21:00:00+00:00,243.9556732,0.9966216
2013-07-05 22:00:00+00:00,172.8222961,0.9949066
2013-07-05 23:00:00+00:00,160.6181183,0.9881757
2013-07-06 00:00:00+00:00,171.5026398,0.9881956
2013-07-06 01:00:00+00:00,157.1728363,1
2013-07-06 02:00:00+00:00,175.7061005,0.98630136
2013-07-06 03:00:00+00:00,157.0710602,0.9830221
2013-07-06 04:00:00+00:00,172.5207672,0.98474574
2013-07-06 05:00:00+00:00,156.2699432,0.98644066
2013-07-06 06:00:00+00:00,170.0135803,0.97118646
2013-07-06 07:00:00+00:00,159.627121,0.979661
2013-07-06 08:00:00+00:00,580.6277466,160.28041
2013-07-06 09:00:00+00:00,514.3585205,0.99156827
2013-07-06 10:00:00+00:00,342.998291,0.9898649
2013-07-06 11:00:00+00:00,593.0772095,0.9831081
2013-07-06 12:00:00+00:00,271.2943115,0.9797297
2013-07-06 13:00:00+00:00,220.348587,0.98981327
2013-07-06 14:00:00+00:00,998.0192871,0.99156827
2013-07-06 15:00:00+00:00,669.8179932,161.94078
2013-07-06 16:00:00+00:00,367.2310486,146.69609
2013-07-06 17:00:00+00:00,212.7105713,0.9863248
2013-07-06 18:00:00+00:00,199.4730377,0.99488926
2013-07-06 19:00:00+00:00,223.9580383,0.98641765
2013-07-06 20:00:00+00:00,223.956665,0.9932088
2013-07-06 21:00:00+00:00,180.3858185,0.9932088
2013-07-06 22:00:00+00:00,144.6165771,0.99319726
2013-07-06 23:00:00+00:00,151.2076111,0.9863946
2013-07-07 00:00:00+00:00,160.4342499,0.98815566
2013-07-07 01:00:00+00:00,159.465271,0.9915541
2013-07-07 02:00:00+00:00,173.5833282,0.99319726
2013-07-07 03:00:00+00:00,157.7829895,0.9897959
2013-07-07 04:00:00+00:00,145.0330963,0.9914966
2013-07-07 05:00:00+00:00,152.0643463,0.9897785
2013-07-07 06:00:00+00:00,139.468689,0.9932088
2013-07-07 07:00:00+00:00,596.8220825,376.6914
2013-07-07 08:00:00+00:00,200.3292236,0.9881356
2013-07-07 09:00:00+00:00,192.440567,0.9932203
2013-07-07 10:00:00+00:00,191.297348,0.9897959
2013-07-07 11:00:00+00:00,197.6867523,0.98981327
2013-07-07 12:00:00+00:00,365.5808716,0.9829932
2013-07-07 13:00:00+00:00,509.9599915,138.88364
2013-07-07 14:00:00+00:00,226.5060883,0.99491525
2013-07-07 15:00:00+00:00,366.6435852,140.60884
2013-07-07 16:00:00+00:00,339.2556458,0.9795571
2013-07-07 17:00:00+00:00,288.706604,0.9914966
2013-07-07 18:00:00+00:00,396.4315491,0.9914383
2013-07-07 19:00:00+00:00,871.3586426,0.9948718
2013-07-07 20:00:00+00:00,875.331604,0.9982993
2013-07-07 21:00:00+00:00,523.7648315,151.36986
2013-07-07 22:00:00+00:00,303.960083,0.99656945
2013-07-07 23:00:00+00:00,152.6863098,0.99656945
2013-07-08 00:00:00+00:00,149.730896,0.9982877
2013-07-08 01:00:00+00:00,159.1634827,0.9897084
2013-07-08 02:00:00+00:00,144.0348358,0.99659866
2013-07-08 03:00:00+00:00,150.1265411,0.9761092
2013-07-08 04:00:00+00:00,152.987854,0.9829642
2013-07-08 05:00:00+00:00,236.0935822,0.9931857
2013-07-08 06:00:00+00:00,154.8197632,0.9880952
2013-07-08 07:00:00+00:00,181.324646,0.9846939
2013-07-08 08:00:00+00:00,223.7750854,0.98815566
2013-07-08 09:00:00+00:00,160.485321,0.9881356
2013-07-08 10:00:00+00:00,152.8107605,0.99659866
2013-07-08 11:00:00+00:00,144.3773956,0.9932088
2013-07-08 12:00:00+00:00,152.8356476,0.9965928
2013-07-08 13:00:00+00:00,158.3566437,0.98811543
2013-07-08 14:00:00+00:00,151.3420105,0.9829932
2013-07-08 15:00:00+00:00,146.9842377,1
2013-07-08 16:00:00+00:00,154.7408752,0.9913793
2013-07-08 17:00:00+00:00,158.8804169,0.99486303
2013-07-08 18:00:00+00:00,440.2486877,162.21709
2013-07-08 19:00:00+00:00,1060.190674,130.91864
2013-07-08 20:00:00+00:00,1108.006958,145.5017
2013-07-08 21:00:00+00:00,426.706604,0.9896907
2013-07-08 22:00:00+00:00,272.871521,0.9914676
2013-07-08 23:00:00+00:00,187.706604,0.9897959
2013-07-09 00:00:00+00:00,184.853653,0.9897959
2013-07-09 01:00:00+00:00,188.1745148,0.9931857
2013-07-09 02:00:00+00:00,165.8208771,0.98811543
2013-07-09 03:00:00+00:00,176.3583984,0.98126066
2013-07-09 04:00:00+00:00,155.7412567,0.99488926
2013-07-09 05:00:00+00:00,196.1871796,0.9830508
2013-07-09 06:00:00+00:00,147.2797241,0.9966159
2013-07-09 07:00:00+00:00,156.1567993,0.98641765
2013-07-09 08:00:00+00:00,230.7870789,0.97959185
2013-07-09 09:00:00+00:00,248.9982758,0.9931857
2013-07-09 10:00:00+00:00,250.6486053,0.97959185
2013-07-09 11:00:00+00:00,318.4824524,0.99319726
2013-07-09 12:00:00+00:00,241.4090118,0.99489796
2013-07-09 13:00:00+00:00,244.6241302,0.98641765
2013-07-09 14:00:00+00:00,271.7697754,0.9915541
2013-07-09 15:00:00+00:00,266.7846985,0.9864865
2013-07-09 16:00:00+00:00,277.9205627,0.99489796
2013-07-09 17:00:00+00:00,590.2693481,150.74324
2013-07-09 18:00:00+00:00,439.3982849,149.0356
2013-07-09 19:00:00+00:00,1366.923218,0.996633
2013-07-09 20:00:00+00:00,722.194397,134.91371
2013-07-09 21:00:00+00:00,378.1148376,0.99156827
2013-07-09 22:00:00+00:00,236.1022491,0.98126066
2013-07-09 23:00:00+00:00,180.6372986,0.99148214
2013-07-10 00:00:00+00:00,144.8426514,0.9831081
2013-07-10 01:00:00+00:00,153.4142151,0.9914676
2013-07-10 02:00:00+00:00,147.4558105,0.99489796
2013-07-10 03:00:00+00:00,148.3832703,0.98981327
2013-07-10 04:00:00+00:00,149.2469177,0.98307955
2013-07-10 05:00:00+00:00,160.1687164,0.9898477
2013-07-10 06:00:00+00:00,157.4446411,1.7894737
2013-07-10 07:00:00+00:00,208.480835,0.9949066
2013-07-10 08:00:00+00:00,188.944931,0.9915398
2013-07-10 09:00:00+00:00,146.6713715,0.9846939
2013-07-10 10:00:00+00:00,150.4035034,0.9966159
2013-07-10 11:00:00+00:00,154.3544922,0.9898477
2013-07-10 12:00:00+00:00,141.435318,0.99488926
2013-07-10 13:00:00+00:00,156.3391876,0.9898305
2013-07-10 14:00:00+00:00,151.6482697,0.9863946
2013-07-10 15:00:00+00:00,142.6928406,0.9863946
2013-07-10 16:00:00+00:00,157.5958557,0.9931857
2013-07-10 17:00:00+00:00,496.9982605,133.62436
2013-07-10 18:00:00+00:00,258.4377136,0.97444636
2013-07-10 19:00:00+00:00,1392.05188,0.98994976
2013-07-10 20:00:00+00:00,350.9230652,0.9830508
2013-07-10 21:00:00+00:00,409.0245972,104.54992
2013-07-10 22:00:00+00:00,454.336853,0.98811543
2013-07-10 23:00:00+00:00,227.8480072,0.99659866
2013-07-11 00:00:00+00:00,177.1539764,0.99151105
2013-07-11 01:00:00+00:00,158.9406586,0.98981327
2013-07-11 02:00:00+00:00,176.1183777,1
2013-07-11 03:00:00+00:00,160.0619659,0.99323183
2013-07-11 04:00:00+00:00,171.7803192,0.9864636
2013-07-11 05:00:00+00:00,178.1490479,0.9830221
2013-07-11 06:00:00+00:00,145.766098,0.9813559
2013-07-11 07:00:00+00:00,147.9932251,0.9881356
2013-07-11 08:00:00+00:00,171.606781,0.9915254
2013-07-11 09:00:00+00:00,268.2598877,0.9728814
2013-07-11 10:00:00+00:00,218.5687561,0.9745331
2013-07-11 11:00:00+00:00,242.4033966,0.99491525
2013-07-11 12:00:00+00:00,304.1184387,0.98644066
2013-07-11 13:00:00+00:00,223.7147675,0.98474574
2013-07-11 14:00:00+00:00,233.9114075,0.9915254
2013-07-11 15:00:00+00:00,247.1518707,0.9915254
2013-07-11 16:00:00+00:00,258.1376343,0.98641765
2013-07-11 17:00:00+00:00,610.6105347,149.14915
2013-07-11 18:00:00+00:00,216.5276794,0.9830221
2013-07-11 19:00:00+00:00,1502.276978,144.43121
2013-07-11 20:00:00+00:00,308.5870056,0.9898649
2013-07-11 21:00:00+00:00,336.7625122,0.9932432
2013-07-11 22:00:00+00:00,218.6267548,0.98815566
2013-07-11 23:00:00+00:00,184.9666138,0.98641765
2013-07-12 00:00:00+00:00,163.1396179,0.9915254
2013-07-12 01:00:00+00:00,151.328125,0.9983051
2013-07-12 02:00:00+00:00,142.8549194,0.98474574
2013-07-12 03:00:00+00:00,151.7203369,0.99491525
2013-07-12 04:00:00+00:00,138.2423706,0.9762712
2013-07-12 05:00:00+00:00,181.1477051,0.9881356
2013-07-12 06:00:00+00:00,138.2449036,0.9898305
2013-07-12 07:00:00+00:00,360.7000122,75.901695
2013-07-12 08:00:00+00:00,232.1443176,0.98811543
2013-07-12 09:00:00+00:00,169.4668884,0.98811543
2013-07-12 10:00:00+00:00,141.884552,0.9932088
2013-07-12 11:00:00+00:00,153.1126251,0.9932203
2013-07-12 12:00:00+00:00,138.9066162,0.9932088
2013-07-12 13:00:00+00:00,156.1612854,0.9949066
2013-07-12 14:00:00+00:00,140.5101624,0.99491525
2013-07-12 15:00:00+00:00,256.4295349,0.9847199
2013-07-12 16:00:00+00:00,429.4436646,149.26837
2013-07-12 17:00:00+00:00,274.2083435,1
2013-07-12 18:00:00+00:00,325.9684143,1
2013-07-12 19:00:00+00:00,307.6631165,0.98477155
2013-07-12 20:00:00+00:00,633.9606323,128.4358
2013-07-12 21:00:00+00:00,350.7157898,0.99491525
2013-07-12 22:00:00+00:00,368.6289673,0.9949066
2013-07-12 23:00:00+00:00,186.8422852,0.99492383
2013-07-13 00:00:00+00:00,164.7417145,0.9779661
2013-07-13 01:00:00+00:00,143.0259552,0.99323183
2013-07-13 02:00:00+00:00,144.9663696,0.9915254
2013-07-13 03:00:00+00:00,153.5204315,0.9915541
2013-07-13 04:00:00+00:00,138.4982605,0.9932203
2013-07-13 05:00:00+00:00,152.500885,0.9898477
2013-07-13 06:00:00+00:00,223.9789429,0.9897959
2013-07-13 07:00:00+00:00,144.1657867,0.9864865
2013-07-13 08:00:00+00:00,167.905014,0.98307955
2013-07-13 09:00:00+00:00,377.0437012,156.7027
2013-07-13 10:00:00+00:00,649.017395,0.99492383
2013-07-13 11:00:00+00:00,573.3827515,0.98477155
2013-07-13 12:00:00+00:00,579.1989746,0.99830794
2013-07-13 13:00:00+00:00,173.3847504,0.9932088
2013-07-13 14:00:00+00:00,166.6672516,0.99489796
2013-07-13 15:00:00+00:00,173.9532013,0.99148214
2013-07-13 16:00:00+00:00,179.8898621,0.9932203
2013-07-13 17:00:00+00:00,224.2747803,0.99488926
2013-07-13 18:00:00+00:00,404.1260986,141.89285
2013-07-13 19:00:00+00:00,419.041748,128.12692
2013-07-13 20:00:00+00:00,270.5862732,0.9982906
2013-07-13 21:00:00+00:00,287.8177185,0.9948454
2013-07-13 22:00:00+00:00,190.6423645,0.9931389
2013-07-13 23:00:00+00:00,188.3854218,1
2013-07-14 00:00:00+00:00,169.730896,0.989726
2013-07-14 01:00:00+00:00,146.2881927,0.99140894
2013-07-14 02:00:00+00:00,150.4513855,0.99828476
2013-07-14 03:00:00+00:00,159.519104,0.98805463
2013-07-14 04:00:00+00:00,147.5686951,0.9863714
2013-07-14 05:00:00+00:00,144.8815308,0.99148214
2013-07-14 06:00:00+00:00,157.9477386,0.9863714
2013-07-14 07:00:00+00:00,153.326355,0.9897785
2013-07-14 08:00:00+00:00,247.4428864,0.9966159
2013-07-14 09:00:00+00:00,235.3752136,0.99659866
2013-07-14 10:00:00+00:00,225.4069519,0.9847199
2013-07-14 11:00:00+00:00,257.3864746,0.9897785
2013-07-14 12:00:00+00:00,485.1767883,154.20547
2013-07-14 13:00:00+00:00,1462.716064,217.07797
2013-07-14 14:00:00+00:00,772.338501,6.0341883
2013-07-14 15:00:00+00:00,484.8139038,153.9077
2013-07-14 16:00:00+00:00,399.3726196,0.9948365
2013-07-14 17:00:00+00:00,542.7175293,73.1931
2013-07-14 18:00:00+00:00,589.6903076,78.39033
2013-07-14 19:00:00+00:00,1279.144287,0.9931857
2013-07-14 20:00:00+00:00,614.8635864,0.99827886
2013-07-14 21:00:00+00:00,331.8890686,0.9948186
2013-07-14 22:00:00+00:00,371.467926,47.289383
2013-07-14 23:00:00+00:00,176.3448944,0.99312717
2013-07-15 00:00:00+00:00,161.5077972,0.9931153
2013-07-15 01:00:00+00:00,159.6637726,0.9862306
2013-07-15 02:00:00+00:00,158.2911682,0.9931389
2013-07-15 03:00:00+00:00,148.112854,0.99142367
2013-07-15 04:00:00+00:00,145.8888855,0.9897084
2013-07-15 05:00:00+00:00,182.611496,0.989726
2013-07-15 06:00:00+00:00,158.1411133,0.9931857
2013-07-15 07:00:00+00:00,147.6944427,0.9880952
2013-07-15 08:00:00+00:00,236.8052216,0.9914966
2013-07-15 09:00:00+00:00,195.1036835,0.98807496
2013-07-15 10:00:00+00:00,158.8055573,0.99151105
2013-07-15 11:00:00+00:00,156.793396,0.991453
2013-07-15 12:00:00+00:00,150.3072968,0.99142367
2013-07-15 13:00:00+00:00,150.2869568,0.99656945
2013-07-15 14:00:00+00:00,152.4010468,0.9948542
2013-07-15 15:00:00+00:00,281.2530212,0.9931389
2013-07-15 16:00:00+00:00,280.680542,0.99655765
2013-07-15 17:00:00+00:00,385.8823547,0.99655765
2013-07-15 18:00:00+00:00,493.1354065,144.89157
2013-07-15 19:00:00+00:00,1336.496582,1
2013-07-15 20:00:00+00:00,321.1038208,0.9948097
2013-07-15 21:00:00+00:00,355.5709229,0.9948007
2013-07-15 22:00:00+00:00,239.3795471,0.9862069
2013-07-15 23:00:00+00:00,199.8908081,0.99827886
2013-07-16 00:00:00+00:00,184.0537262,0.9913793
2013-07-16 01:00:00+00:00,193.202774,0.99828476
2013-07-16 02:00:00+00:00,188.2166443,0.99142367
2013-07-16 03:00:00+00:00,181.4201355,0.9897084
2013-07-16 04:00:00+00:00,161.3495636,0.9931507
2013-07-16 05:00:00+00:00,186.2338562,0.99657536
2013-07-16 06:00:00+00:00,153.703125,0.9931507
2013-07-16 07:00:00+00:00,317.013916,0.9863714
2013-07-16 08:00:00+00:00,303.7408752,0.99151105
2013-07-16 09:00:00+00:00,282.4860535,0.99659866
2013-07-16 10:00:00+00:00,337.9375,0.9932088
2013-07-16 11:00:00+00:00,203.9842377,0.99148214
2013-07-16 12:00:00+00:00,160.3072968,0.99828476
2013-07-16 13:00:00+00:00,158.75,0.99656945
2013-07-16 14:00:00+00:00,158.0833282,0.99656945
2013-07-16 15:00:00+00:00,154.9046783,0.98967296
2013-07-16 16:00:00+00:00,207.3067627,0.98967296
2013-07-16 17:00:00+00:00,402.242218,145.57587
2013-07-16 18:00:00+00:00,267.7001648,0.9931153
2013-07-16 19:00:00+00:00,1137.430542,149.21843
2013-07-16 20:00:00+00:00,477.1015625,0.9948454
2013-07-16 21:00:00+00:00,183.5561371,0.9982699
2013-07-16 22:00:00+00:00,186.4059753,0.98618305
2013-07-16 23:00:00+00:00,217.2918854,1.0034602
2013-07-17 00:00:00+00:00,203.6730042,0.9913644
2013-07-17 01:00:00+00:00,190.2352905,0.9913345
2013-07-17 02:00:00+00:00,188.6793823,0.9982699
2013-07-17 03:00:00+00:00,198.5882416,0.9982699
