index,power_watts
2013-07-02 21:00:00+00:00,592.322509765625
2013-07-02 22:00:00+00:00,276.2419128417969
2013-07-02 23:00:00+00:00,228.98805236816406
2013-07-03 00:00:00+00:00,173.4180908203125
2013-07-03 01:00:00+00:00,143.11924743652344
2013-07-03 02:00:00+00:00,139.99658203125
2013-07-03 03:00:00+00:00,148.332763671875
2013-07-03 04:00:00+00:00,134.55535888671875
2013-07-03 05:00:00+00:00,150.37200927734375
2013-07-03 06:00:00+00:00,137.85836791992188
2013-07-03 07:00:00+00:00,370.2337951660156
2013-07-03 08:00:00+00:00,204.31570434570312
2013-07-03 09:00:00+00:00,187.1177520751953
2013-07-03 10:00:00+00:00,298.8310546875
2013-07-03 11:00:00+00:00,173.84471130371094
2013-07-03 12:00:00+00:00,164.01022338867188
2013-07-03 13:00:00+00:00,167.6331024169922
2013-07-03 14:00:00+00:00,166.83816528320312
2013-07-03 15:00:00+00:00,166.34922790527344
2013-07-03 16:00:00+00:00,465.9880676269531
2013-07-03 17:00:00+00:00,483.1839904785156
2013-07-03 18:00:00+00:00,1241.658203125
2013-07-03 19:00:00+00:00,1061.890625
2013-07-03 20:00:00+00:00,524.93017578125
2013-07-03 21:00:00+00:00,468.5468444824219
2013-07-03 22:00:00+00:00,255.0118865966797
2013-07-03 23:00:00+00:00,243.69676208496094
2013-07-04 00:00:00+00:00,167.1222381591797
2013-07-04 01:00:00+00:00,158.69676208496094
2013-07-04 02:00:00+00:00,155.11224365234375
2013-07-04 03:00:00+00:00,157.18878173828125
2013-07-04 04:00:00+00:00,154.14041137695312
2013-07-04 05:00:00+00:00,174.10580444335938
2013-07-04 06:00:00+00:00,155.7008514404297
2013-07-04 07:00:00+00:00,156.26065063476562
2013-07-04 08:00:00+00:00,153.00340270996094
2013-07-04 09:00:00+00:00,171.85836791992188
2013-07-04 10:00:00+00:00,238.7853546142578
2013-07-04 11:00:00+00:00,367.848388671875
2013-07-04 12:00:00+00:00,248.79421997070312
2013-07-04 13:00:00+00:00,268.5411071777344
2013-07-04 14:00:00+00:00,286.3486328125
2013-07-04 15:00:00+00:00,305.7040710449219
2013-07-04 16:00:00+00:00,484.235595703125
2013-07-04 17:00:00+00:00,450.8943786621094
2013-07-04 18:00:00+00:00,1105.4422607421875
2013-07-04 19:00:00+00:00,755.4629516601562
2013-07-04 20:00:00+00:00,492.6241149902344
2013-07-04 21:00:00+00:00,381.87841796875
2013-07-04 22:00:00+00:00,296.7657165527344
2013-07-04 23:00:00+00:00,275.33221435546875
2013-07-05 00:00:00+00:00,266.2593078613281
2013-07-05 01:00:00+00:00,156.2903289794922
2013-07-05 02:00:00+00:00,165.77249145507812
2013-07-05 03:00:00+00:00,151.23768615722656
2013-07-05 04:00:00+00:00,163.7300567626953
2013-07-05 05:00:00+00:00,153.14260864257812
2013-07-05 06:00:00+00:00,160.2653045654297
2013-07-05 07:00:00+00:00,327.6683654785156
2013-07-05 08:00:00+00:00,209.149658203125
2013-07-05 09:00:00+00:00,382.45330810546875
2013-07-05 10:00:00+00:00,184.9421844482422
2013-07-05 11:00:00+00:00,219.62881469726562
2013-07-05 12:00:00+00:00,187.40406799316406
2013-07-05 13:00:00+00:00,178.777587890625
2013-07-05 14:00:00+00:00,263.5721435546875
2013-07-05 15:00:00+00:00,325.202392578125
2013-07-05 16:00:00+00:00,452.6083984375
2013-07-05 17:00:00+00:00,1325.258544921875
2013-07-05 18:00:00+00:00,186.39999389648438
2013-07-05 19:00:00+00:00,357.5729675292969
2013-07-05 20:00:00+00:00,230.8333282470703
2013-07-05 21:00:00+00:00,243.95567321777344
2013-07-05 22:00:00+00:00,172.82229614257812
2013-07-05 23:00:00+00:00,160.6181182861328
2013-07-06 00:00:00+00:00,171.5026397705078
2013-07-06 01:00:00+00:00,157.17283630371094
2013-07-06 02:00:00+00:00,175.7061004638672
2013-07-06 03:00:00+00:00,157.07106018066406
2013-07-06 04:00:00+00:00,172.52076721191406
2013-07-06 05:00:00+00:00,156.2699432373047
2013-07-06 06:00:00+00:00,170.01358032226562
2013-07-06 07:00:00+00:00,159.6271209716797
2013-07-06 08:00:00+00:00,580.6277465820312
2013-07-06 09:00:00+00:00,514.3585205078125
2013-07-06 10:00:00+00:00,342.998291015625
2013-07-06 11:00:00+00:00,593.0772094726562
2013-07-06 12:00:00+00:00,271.2943115234375
2013-07-06 13:00:00+00:00,220.3485870361328
2013-07-06 14:00:00+00:00,998.019287109375
2013-07-06 15:00:00+00:00,669.8179931640625
2013-07-06 16:00:00+00:00,367.2310485839844
2013-07-06 17:00:00+00:00,212.7105712890625
2013-07-06 18:00:00+00:00,199.47303771972656
2013-07-06 19:00:00+00:00,223.95803833007812
2013-07-06 20:00:00+00:00,223.9566650390625
2013-07-06 21:00:00+00:00,180.3858184814453
2013-07-06 22:00:00+00:00,144.6165771484375
2013-07-06 23:00:00+00:00,151.20761108398438
2013-07-07 00:00:00+00:00,160.4342498779297
2013-07-07 01:00:00+00:00,159.46527099609375
2013-07-07 02:00:00+00:00,173.5833282470703
2013-07-07 03:00:00+00:00,157.78298950195312
2013-07-07 04:00:00+00:00,145.03309631347656
2013-07-07 05:00:00+00:00,152.06434631347656
2013-07-07 06:00:00+00:00,139.46868896484375
2013-07-07 07:00:00+00:00,596.8220825195312
2013-07-07 08:00:00+00:00,200.3292236328125
2013-07-07 09:00:00+00:00,192.44056701660156
2013-07-07 10:00:00+00:00,191.29734802246094
2013-07-07 11:00:00+00:00,197.68675231933594
2013-07-07 12:00:00+00:00,365.58087158203125
2013-07-07 13:00:00+00:00,509.9599914550781
2013-07-07 14:00:00+00:00,226.50608825683594
2013-07-07 15:00:00+00:00,366.6435852050781
2013-07-07 16:00:00+00:00,339.2556457519531
2013-07-07 17:00:00+00:00,288.70660400390625
2013-07-07 18:00:00+00:00,396.4315490722656
2013-07-07 19:00:00+00:00,871.358642578125
2013-07-07 20:00:00+00:00,875.3316040039062
2013-07-07 21:00:00+00:00,523.7648315429688
2013-07-07 22:00:00+00:00,303.9600830078125
2013-07-07 23:00:00+00:00,152.68630981445312
2013-07-08 00:00:00+00:00,149.73089599609375
2013-07-08 01:00:00+00:00,159.16348266601562
2013-07-08 02:00:00+00:00,144.0348358154297
2013-07-08 03:00:00+00:00,150.1265411376953
2013-07-08 04:00:00+00:00,152.98785400390625
2013-07-08 05:00:00+00:00,236.0935821533203
2013-07-08 06:00:00+00:00,154.81976318359375
2013-07-08 07:00:00+00:00,181.32464599609375
2013-07-08 08:00:00+00:00,223.77508544921875
2013-07-08 09:00:00+00:00,160.48532104492188
2013-07-08 10:00:00+00:00,152.81076049804688
2013-07-08 11:00:00+00:00,144.3773956298828
2013-07-08 12:00:00+00:00,152.8356475830078
2013-07-08 13:00:00+00:00,158.3566436767578
2013-07-08 14:00:00+00:00,151.34201049804688
2013-07-08 15:00:00+00:00,146.98423767089844
2013-07-08 16:00:00+00:00,154.74087524414062
2013-07-08 17:00:00+00:00,158.8804168701172
2013-07-08 18:00:00+00:00,440.2486877441406
2013-07-08 19:00:00+00:00,1060.190673828125
2013-07-08 20:00:00+00:00,1108.0069580078125
2013-07-08 21:00:00+00:00,426.70660400390625
2013-07-08 22:00:00+00:00,272.87152099609375
2013-07-08 23:00:00+00:00,187.70660400390625
2013-07-09 00:00:00+00:00,184.85365295410156
2013-07-09 01:00:00+00:00,188.1745147705078
2013-07-09 02:00:00+00:00,165.8208770751953
2013-07-09 03:00:00+00:00,176.3583984375
2013-07-09 04:00:00+00:00,155.7412567138672
2013-07-09 05:00:00+00:00,196.1871795654297
2013-07-09 06:00:00+00:00,147.27972412109375
2013-07-09 07:00:00+00:00,156.15679931640625
2013-07-09 08:00:00+00:00,230.78707885742188
2013-07-09 09:00:00+00:00,248.99827575683594
2013-07-09 10:00:00+00:00,250.6486053466797
2013-07-09 11:00:00+00:00,318.4824523925781
2013-07-09 12:00:00+00:00,241.4090118408203
2013-07-09 13:00:00+00:00,244.62413024902344
2013-07-09 14:00:00+00:00,271.769775390625
2013-07-09 15:00:00+00:00,266.7846984863281
2013-07-09 16:00:00+00:00,277.9205627441406
2013-07-09 17:00:00+00:00,590.2693481445312
2013-07-09 18:00:00+00:00,439.3982849121094
2013-07-09 19:00:00+00:00,1366.9232177734375
2013-07-09 20:00:00+00:00,722.1943969726562
2013-07-09 21:00:00+00:00,378.1148376464844
2013-07-09 22:00:00+00:00,236.1022491455078
2013-07-09 23:00:00+00:00,180.63729858398438
2013-07-10 00:00:00+00:00,144.8426513671875
2013-07-10 01:00:00+00:00,153.41421508789062
2013-07-10 02:00:00+00:00,147.455810546875
2013-07-10 03:00:00+00:00,148.38327026367188
2013-07-10 04:00:00+00:00,149.24691772460938
2013-07-10 05:00:00+00:00,160.16871643066406
2013-07-10 06:00:00+00:00,157.44464111328125
2013-07-10 07:00:00+00:00,208.4808349609375
2013-07-10 08:00:00+00:00,188.94493103027344
2013-07-10 09:00:00+00:00,146.67137145996094
2013-07-10 10:00:00+00:00,150.40350341796875
2013-07-10 11:00:00+00:00,154.3544921875
2013-07-10 12:00:00+00:00,141.43531799316406
2013-07-10 13:00:00+00:00,156.3391876220703
2013-07-10 14:00:00+00:00,151.6482696533203
2013-07-10 15:00:00+00:00,142.69284057617188
2013-07-10 16:00:00+00:00,157.59585571289062
2013-07-10 17:00:00+00:00,496.9982604980469
2013-07-10 18:00:00+00:00,258.4377136230469
2013-07-10 19:00:00+00:00,1392.0518798828125
2013-07-10 20:00:00+00:00,350.9230651855469
2013-07-10 21:00:00+00:00,409.02459716796875
2013-07-10 22:00:00+00:00,454.33685302734375
2013-07-10 23:00:00+00:00,227.84800720214844
2013-07-11 00:00:00+00:00,177.1539764404297
2013-07-11 01:00:00+00:00,158.94065856933594
2013-07-11 02:00:00+00:00,176.11837768554688
2013-07-11 03:00:00+00:00,160.0619659423828
2013-07-11 04:00:00+00:00,171.7803192138672
2013-07-11 05:00:00+00:00,178.1490478515625
2013-07-11 06:00:00+00:00,145.76609802246094
2013-07-11 07:00:00+00:00,147.99322509765625
2013-07-11 08:00:00+00:00,171.60678100585938
2013-07-11 09:00:00+00:00,268.2598876953125
2013-07-11 10:00:00+00:00,218.56875610351562
2013-07-11 11:00:00+00:00,242.4033966064453
2013-07-11 12:00:00+00:00,304.1184387207031
2013-07-11 13:00:00+00:00,223.7147674560547
2013-07-11 14:00:00+00:00,233.91140747070312
2013-07-11 15:00:00+00:00,247.15187072753906
2013-07-11 16:00:00+00:00,258.13763427734375
2013-07-11 17:00:00+00:00,610.6105346679688
2013-07-11 18:00:00+00:00,216.52767944335938
2013-07-11 19:00:00+00:00,1502.2769775390625
2013-07-11 20:00:00+00:00,308.5870056152344
2013-07-11 21:00:00+00:00,336.76251220703125
2013-07-11 22:00:00+00:00,218.6267547607422
2013-07-11 23:00:00+00:00,184.96661376953125
2013-07-12 00:00:00+00:00,163.13961791992188
2013-07-12 01:00:00+00:00,151.328125
2013-07-12 02:00:00+00:00,142.85491943359375
2013-07-12 03:00:00+00:00,151.7203369140625
2013-07-12 04:00:00+00:00,138.24237060546875
2013-07-12 05:00:00+00:00,181.147705078125
2013-07-12 06:00:00+00:00,138.24490356445312
2013-07-12 07:00:00+00:00,360.70001220703125
2013-07-12 08:00:00+00:00,232.14431762695312
2013-07-12 09:00:00+00:00,169.46688842773438
2013-07-12 10:00:00+00:00,141.88455200195312
2013-07-12 11:00:00+00:00,153.1126251220703
2013-07-12 12:00:00+00:00,138.9066162109375
2013-07-12 13:00:00+00:00,156.16128540039062
2013-07-12 14:00:00+00:00,140.51016235351562
2013-07-12 15:00:00+00:00,256.4295349121094
2013-07-12 16:00:00+00:00,429.44366455078125
2013-07-12 17:00:00+00:00,274.2083435058594
2013-07-12 18:00:00+00:00,325.9684143066406
2013-07-12 19:00:00+00:00,307.6631164550781
2013-07-12 20:00:00+00:00,633.9606323242188
2013-07-12 21:00:00+00:00,350.7157897949219
2013-07-12 22:00:00+00:00,368.62896728515625
2013-07-12 23:00:00+00:00,186.84228515625
2013-07-13 00:00:00+00:00,164.74171447753906
2013-07-13 01:00:00+00:00,143.0259552001953
2013-07-13 02:00:00+00:00,144.96636962890625
2013-07-13 03:00:00+00:00,153.5204315185547
2013-07-13 04:00:00+00:00,138.49826049804688
2013-07-13 05:00:00+00:00,152.50088500976562
2013-07-13 06:00:00+00:00,223.97894287109375
2013-07-13 07:00:00+00:00,144.16578674316406
2013-07-13 08:00:00+00:00,167.90501403808594
2013-07-13 09:00:00+00:00,377.043701171875
2013-07-13 10:00:00+00:00,649.0173950195312
2013-07-13 11:00:00+00:00,573.3827514648438
2013-07-13 12:00:00+00:00,579.198974609375
2013-07-13 13:00:00+00:00,173.38475036621094
2013-07-13 14:00:00+00:00,166.66725158691406
2013-07-13 15:00:00+00:00,173.9532012939453
2013-07-13 16:00:00+00:00,179.88986206054688
2013-07-13 17:00:00+00:00,224.2747802734375
2013-07-13 18:00:00+00:00,404.1260986328125
2013-07-13 19:00:00+00:00,419.041748046875
2013-07-13 20:00:00+00:00,270.5862731933594
2013-07-13 21:00:00+00:00,287.8177185058594
2013-07-13 22:00:00+00:00,190.64236450195312
2013-07-13 23:00:00+00:00,188.3854217529297
2013-07-14 00:00:00+00:00,169.73089599609375
2013-07-14 01:00:00+00:00,146.28819274902344
2013-07-14 02:00:00+00:00,150.45138549804688
2013-07-14 03:00:00+00:00,159.51910400390625
2013-07-14 04:00:00+00:00,147.56869506835938
2013-07-14 05:00:00+00:00,144.88153076171875
2013-07-14 06:00:00+00:00,157.94773864746094
2013-07-14 07:00:00+00:00,153.32635498046875
2013-07-14 08:00:00+00:00,247.44288635253906
2013-07-14 09:00:00+00:00,235.37521362304688
2013-07-14 10:00:00+00:00,225.40695190429688
2013-07-14 11:00:00+00:00,257.386474609375
2013-07-14 12:00:00+00:00,485.1767883300781
2013-07-14 13:00:00+00:00,1462.716064453125
2013-07-14 14:00:00+00:00,772.3385009765625
2013-07-14 15:00:00+00:00,484.81390380859375
2013-07-14 16:00:00+00:00,399.37261962890625
2013-07-14 17:00:00+00:00,542.717529296875
2013-07-14 18:00:00+00:00,589.6903076171875
2013-07-14 19:00:00+00:00,1279.144287109375
2013-07-14 20:00:00+00:00,614.8635864257812
2013-07-14 21:00:00+00:00,331.8890686035156
2013-07-14 22:00:00+00:00,371.4679260253906
2013-07-14 23:00:00+00:00,176.3448944091797
2013-07-15 00:00:00+00:00,161.50779724121094
2013-07-15 01:00:00+00:00,159.6637725830078
2013-07-15 02:00:00+00:00,158.29116821289062
2013-07-15 03:00:00+00:00,148.11285400390625
2013-07-15 04:00:00+00:00,145.88888549804688
2013-07-15 05:00:00+00:00,182.6114959716797
2013-07-15 06:00:00+00:00,158.14111328125
2013-07-15 07:00:00+00:00,147.69444274902344
2013-07-15 08:00:00+00:00,236.8052215576172
2013-07-15 09:00:00+00:00,195.1036834716797
2013-07-15 10:00:00+00:00,158.80555725097656
2013-07-15 11:00:00+00:00,156.79339599609375
2013-07-15 12:00:00+00:00,150.3072967529297
2013-07-15 13:00:00+00:00,150.28695678710938
2013-07-15 14:00:00+00:00,152.4010467529297
2013-07-15 15:00:00+00:00,281.2530212402344
2013-07-15 16:00:00+00:00,280.6805419921875
2013-07-15 17:00:00+00:00,385.8823547363281
2013-07-15 18:00:00+00:00,493.1354064941406
2013-07-15 19:00:00+00:00,1336.49658203125
2013-07-15 20:00:00+00:00,321.10382080078125
2013-07-15 21:00:00+00:00,355.5709228515625
2013-07-15 22:00:00+00:00,239.37954711914062
2013-07-15 23:00:00+00:00,199.89080810546875
2013-07-16 00:00:00+00:00,184.05372619628906
2013-07-16 01:00:00+00:00,193.20277404785156
2013-07-16 02:00:00+00:00,188.21664428710938
2013-07-16 03:00:00+00:00,181.42013549804688
2013-07-16 04:00:00+00:00,161.3495635986328
2013-07-16 05:00:00+00:00,186.23385620117188
2013-07-16 06:00:00+00:00,153.703125
2013-07-16 07:00:00+00:00,317.013916015625
2013-07-16 08:00:00+00:00,303.7408752441406
2013-07-16 09:00:00+00:00,282.4860534667969
2013-07-16 10:00:00+00:00,337.9375
2013-07-16 11:00:00+00:00,203.98423767089844
2013-07-16 12:00:00+00:00,160.3072967529297
2013-07-16 13:00:00+00:00,158.75
2013-07-16 14:00:00+00:00,158.0833282470703
2013-07-16 15:00:00+00:00,154.90467834472656
2013-07-16 16:00:00+00:00,207.3067626953125
2013-07-16 17:00:00+00:00,402.2422180175781
2013-07-16 18:00:00+00:00,267.7001647949219
2013-07-16 19:00:00+00:00,1137.4305419921875
2013-07-16 20:00:00+00:00,477.1015625
2013-07-16 21:00:00+00:00,183.55613708496094
2013-07-16 22:00:00+00:00,186.40597534179688
2013-07-16 23:00:00+00:00,217.29188537597656
2013-07-17 00:00:00+00:00,203.67300415039062
2013-07-17 01:00:00+00:00,190.23529052734375
2013-07-17 02:00:00+00:00,188.67938232421875
2013-07-17 03:00:00+00:00,198.58824157714844
2013-07-17 04:00:00+00:00,193.94801330566406
2013-07-17 05:00:00+00:00,198.3937225341797
2013-07-17 06:00:00+00:00,175.46966552734375
2013-07-17 07:00:00+00:00,176.36221313476562
2013-07-17 08:00:00+00:00,299.6169738769531
2013-07-17 09:00:00+00:00,329.0207824707031
2013-07-17 10:00:00+00:00,278.4670104980469
2013-07-17 11:00:00+00:00,341.02252197265625
2013-07-17 12:00:00+00:00,252.8128204345703
2013-07-17 13:00:00+00:00,365.168701171875
2013-07-17 14:00:00+00:00,315.43597412109375
2013-07-17 15:00:00+00:00,323.12091064453125
2013-07-17 16:00:00+00:00,328.6833801269531
2013-07-17 17:00:00+00:00,414.2258605957031
2013-07-17 18:00:00+00:00,477.5854797363281
2013-07-17 19:00:00+00:00,611.6580200195312
2013-07-17 20:00:00+00:00,417.73309326171875
2013-07-17 21:00:00+00:00,328.4766845703125
2013-07-17 22:00:00+00:00,281.6107177734375
2013-07-17 23:00:00+00:00,208.7374725341797
2013-07-18 00:00:00+00:00,204.1643524169922
2013-07-18 01:00:00+00:00,189.73182678222656
2013-07-18 02:00:00+00:00,186.37542724609375
2013-07-18 03:00:00+00:00,180.73703002929688
2013-07-18 04:00:00+00:00,179.48873901367188
2013-07-18 05:00:00+00:00,185.64297485351562
2013-07-18 06:00:00+00:00,349.8166198730469
2013-07-18 07:00:00+00:00,247.8013916015625
2013-07-18 08:00:00+00:00,221.5476531982422
2013-07-18 09:00:00+00:00,211.0381317138672
2013-07-18 10:00:00+00:00,219.0207977294922
2013-07-18 11:00:00+00:00,364.7556457519531
2013-07-18 12:00:00+00:00,353.698974609375
2013-07-18 13:00:00+00:00,296.5467224121094
2013-07-18 14:00:00+00:00,291.80621337890625
2013-07-18 15:00:00+00:00,481.42486572265625
2013-07-18 16:00:00+00:00,635.9566040039062
2013-07-18 17:00:00+00:00,351.6873779296875
2013-07-18 18:00:00+00:00,1456.0272216796875
2013-07-18 19:00:00+00:00,396.13299560546875
2013-07-18 20:00:00+00:00,401.539794921875
2013-07-18 21:00:00+00:00,378.6863098144531
2013-07-18 22:00:00+00:00,304.5294189453125
2013-07-18 23:00:00+00:00,196.53286743164062
2013-07-19 00:00:00+00:00,168.6141815185547
2013-07-19 01:00:00+00:00,171.93240356445312
2013-07-19 02:00:00+00:00,183.23916625976562
2013-07-19 03:00:00+00:00,183.40554809570312
2013-07-19 04:00:00+00:00,165.71701049804688
2013-07-19 05:00:00+00:00,177.96527099609375
2013-07-19 06:00:00+00:00,172.71875
2013-07-19 07:00:00+00:00,167.32118225097656
2013-07-19 08:00:00+00:00,406.3485107421875
2013-07-19 09:00:00+00:00,600.0347290039062
2013-07-19 10:00:00+00:00,584.4973754882812
2013-07-19 11:00:00+00:00,191.71006774902344
2013-07-19 12:00:00+00:00,185.765625
2013-07-19 13:00:00+00:00,197.546875
2013-07-19 14:00:00+00:00,307.94085693359375
2013-07-19 15:00:00+00:00,259.876953125
2013-07-19 16:00:00+00:00,297.9723205566406
2013-07-19 17:00:00+00:00,292.5320739746094
2013-07-19 18:00:00+00:00,333.75604248046875
2013-07-19 19:00:00+00:00,296.88580322265625
2013-07-19 20:00:00+00:00,285.6914978027344
2013-07-19 21:00:00+00:00,528.9151000976562
2013-07-19 22:00:00+00:00,329.96527099609375
2013-07-19 23:00:00+00:00,178.8457489013672
2013-07-20 00:00:00+00:00,160.55381774902344
2013-07-20 01:00:00+00:00,149.56597900390625
2013-07-20 02:00:00+00:00,147.31423950195312
2013-07-20 03:00:00+00:00,156.515625
2013-07-20 04:00:00+00:00,158.09548950195312
2013-07-20 05:00:00+00:00,144.93345642089844
2013-07-20 06:00:00+00:00,149.2156524658203
2013-07-20 07:00:00+00:00,309.1854553222656
2013-07-20 08:00:00+00:00,175.69122314453125
2013-07-20 09:00:00+00:00,304.52972412109375
2013-07-20 10:00:00+00:00,300.4188537597656
2013-07-20 11:00:00+00:00,310.64459228515625
2013-07-20 12:00:00+00:00,278.5826110839844
2013-07-20 13:00:00+00:00,196.5
2013-07-20 14:00:00+00:00,176.2604217529297
2013-07-20 15:00:00+00:00,177.16493225097656
2013-07-20 16:00:00+00:00,341.1993103027344
2013-07-20 17:00:00+00:00,297.65087890625
2013-07-20 18:00:00+00:00,489.71405029296875
2013-07-20 19:00:00+00:00,1317.8414306640625
2013-07-20 20:00:00+00:00,227.77951049804688
2013-07-20 21:00:00+00:00,255.8958740234375
2013-07-20 22:00:00+00:00,251.6317596435547
2013-07-20 23:00:00+00:00,201.87130737304688
2013-07-21 00:00:00+00:00,158.6086883544922
2013-07-21 01:00:00+00:00,151.2859649658203
2013-07-21 02:00:00+00:00,146.62283325195312
2013-07-21 03:00:00+00:00,160.04151916503906
2013-07-21 04:00:00+00:00,145.22451782226562
2013-07-21 05:00:00+00:00,148.48704528808594
2013-07-21 06:00:00+00:00,156.81944274902344
2013-07-21 07:00:00+00:00,141.5637969970703
2013-07-21 08:00:00+00:00,150.37889099121094
2013-07-21 09:00:00+00:00,528.261474609375
2013-07-21 10:00:00+00:00,534.4073486328125
2013-07-21 11:00:00+00:00,365.5147399902344
2013-07-21 12:00:00+00:00,443.26654052734375
2013-07-21 13:00:00+00:00,392.3114929199219
2013-07-21 14:00:00+00:00,479.3992919921875
2013-07-21 15:00:00+00:00,244.6306610107422
2013-07-21 16:00:00+00:00,260.9529724121094
2013-07-21 17:00:00+00:00,599.3414916992188
2013-07-21 18:00:00+00:00,805.6585693359375
2013-07-21 19:00:00+00:00,1021.7613525390625
2013-07-21 20:00:00+00:00,558.2665405273438
2013-07-21 21:00:00+00:00,327.05975341796875
